Timestamp,scene_velocity_x,scene_velocity_y,scene_velocity_z,scene_velocity_roll,scene_velocity_pitch,scene_velocity_yaw,row_avg_SF,col_avg_SF,rad_avg_SF,SV_X,SV_Y,SV_Z,SV_roll,SV_pitch,SV_yaw 
2018-11-13T11:51:01,169.0435553640323,1.1072114283261483,61.311224555991494,1.1273074687446631,7.636804937660447,1.8629736012471465,0.011909821457980854,0.017152748809156994,0.020882065004951447,3.5299785117798312,0.013186690427600392,1.0516560339907401,0.023540507842893327,0.09095298331696253,0.03195511822028291
2018-11-13T11:51:01.999000,184.46482342914257,9.434497320684796,27.182800600997872,1.1250299346887311,17.950936046678642,6.7339950443914285,0.01327352863354611,0.018603498792704502,0.022853374580479934,4.215643706748287,0.1252290703292237,0.5056951981629911,0.02571073051169445,0.23827226361454396,0.12527586867841403
2018-11-13T11:51:03,170.6169794118901,23.29188235852252,24.809566821065953,2.0413864125398278,11.119984612334001,6.344876020675074,0.015580694044268808,0.019351735426062687,0.024844470026576197,4.238888431023671,0.3629036927432416,0.48010817315649146,0.05071716353900566,0.17325707802175316,0.12278436206327348
2018-11-13T11:51:03.999000,166.7231112764017,25.60371944634849,37.23751563203757,0.2653937574859289,3.954486443631934,5.843583387940901,0.017466980228261698,0.02337454063180986,0.029179865456211672,4.864957955486409,0.4472196613393286,0.8704098221687171,0.007744154136357875,0.06907293652384791,0.1365910773367937
2018-11-13T11:51:05.008000,159.25407522064793,35.40242037852471,22.383144622818048,0.9954573690058998,1.6720740886796892,52.910414318626806,0.024105375171062763,0.028315530885280625,0.03718653521710473,5.92210727666007,0.853388625188016,0.6337906228771074,0.03701761050966431,0.040305973221436774,1.4981864707920716
2018-11-13T11:51:06.009000,175.24804446481937,12.148743943291272,36.264681082605556,0.6371388975315941,3.367045981369683,9.011037804149597,0.020317405452006,0.022344847880495823,0.030200814411265497,5.2926336668192135,0.24683095642845096,0.8103287822255157,0.01924211359854998,0.06840963837903528,0.20135026897911984
2018-11-13T11:51:07.009000,177.6201265522422,1.488381380895089,26.675084552147236,0.45262748421640603,1.6556283786033776,3.63296392499715,0.014969049844914439,0.02164032087897053,0.02631303747202783,4.673725045755474,0.02227965507886117,0.5772573891821361,0.011910003953055977,0.024783183723968833,0.07861850507866255
2018-11-13T11:51:08.008000,174.40518346349964,2.3771977428112416,45.36879043632259,0.3286638919554264,3.026054750125144,3.434458246701326,0.016975600748958326,0.016035033880071804,0.023351516702841493,4.072625554710046,0.04035435978328856,0.7274900917443105,0.007674800362618031,0.051369097282613296,0.05507165434554777
2018-11-13T11:51:09.009000,176.6085795097974,5.207177676484887,36.85370317066617,0.38147958192896037,4.429938015181739,2.657786250365113,0.032004711706145855,0.01458404174600636,0.03517095172216365,6.211491823658984,0.16665422033857724,0.5374759455359224,0.013416999959014637,0.14177888905198754,0.03876126562728652
2018-11-13T11:51:10.010000,176.70456940626113,1.728597467141995,24.63787483894911,0.9272641846919895,6.540690060219658,7.032463627818752,0.03057613193159373,0.014661144471350052,0.033909423485338465,5.991950075791292,0.052853824211952394,0.3612194424808733,0.03144299392150777,0.19998900220494,0.10310396523696522
2018-11-13T11:51:11.009000,179.0969825599887,20.636705572340173,9.399698879761065,2.206765936273356,4.7058102704067775,15.737426631016406,0.032009877763971385,0.018709153774737912,0.0370764711027247,6.64028409847061,0.6605784228216761,0.17586041177768144,0.0818190934667163,0.15063241153616208,0.2944339348583415
2018-11-13T11:51:12.009000,172.2976128003294,53.09168076795394,12.765007356565793,1.0807050743669615,2.304024266617541,10.313692496548565,0.031130638878583108,0.0164621116184751,0.03521530627337895,6.067513204935658,1.6527779414441899,0.21013897591444183,0.038057360185027325,0.07172574741156296,0.16978515707681158
2018-11-13T11:51:13.010000,157.9956388273357,43.9383095160089,11.327288780402705,0.22993935930134332,1.7224395851960912,37.606984011912786,0.029178900065938863,0.01488502292606926,0.032756253091091696,5.175345132716923,1.2820715424339142,0.16860695318650137,0.007531951848878271,0.050258892526053936,0.559780819197642
2018-11-13T11:51:14.009000,174.71318452449552,51.450728876644284,11.974275229603748,1.0422825576518955,2.304358432566192,27.450893565603746,0.02381226695449957,0.0130578870621828,0.027157549080155836,4.74478188367431,1.2251584910142335,0.15635873359965874,0.028305839714821708,0.05487199815511836,0.3584506679356542
2018-11-13T11:51:15.009000,181.99549911159897,13.12551142265834,6.16069999661369,1.728625313263765,2.992292835614314,10.65896672375451,0.027190265601583274,0.014056470767841287,0.030608739175794538,5.570652763475479,0.35688614173869543,0.08659769941184026,0.05291104134636671,0.08136123695806796,0.1498274541678483
2018-11-13T11:51:16.009000,187.424433682413,18.12120259296158,3.3233654631051945,0.8767405562546527,1.7339569701611803,0.9300593332481909,0.023924051333038276,0.012464565087235802,0.026976389954917766,5.056034610096397,0.43353258105039916,0.04142430512354625,0.02365129513481703,0.0414832755634156,0.011592785094263208
2018-11-13T11:51:17.009000,175.0014430420207,10.361415925586968,7.753651079447192,2.7271038853788583,4.451660334222099,5.2019225229895145,0.010730984708283441,0.012195163154784337,0.016244261669316414,2.8427692332825565,0.11118819585363827,0.09455703995912819,0.04429978911350365,0.0477706989730093,0.0634382938864045
2018-11-13T11:51:18.009000,175.4117617449574,60.533535180107805,4.743054746525288,2.0696135886666744,1.9265622186455593,40.1071404610976,0.015325384348655647,0.012191958114936532,0.01958344321385762,3.435166275175096,0.9276996926180201,0.05782712480648722,0.040530160188281907,0.029525306472341955,0.4889845766115782
2018-11-13T11:51:19.010000,143.1176441084169,107.55592848718865,3.305105153829173,0.7423082873387318,1.89773056661946,8.05344935822346,0.01541348857538565,0.01517183580660073,0.02162776529847677,3.0953148168477673,1.6578120749522782,0.05014451271744606,0.016054469417676347,0.029250648407749182,0.12218561133974037
2018-11-13T11:51:20.009000,140.80312379406783,115.01388343047245,0.972780668882919,0.6888996030284192,1.732844094455039,6.622713399252721,0.015277006477578459,0.013608484295621231,0.020459173290730586,2.8807155095790247,1.7570678421787813,0.01323807045557712,0.014094316358273939,0.02647267045562321,0.09012509128813095
2018-11-13T11:51:20.999000,173.97048253960506,52.13909863660059,1.5480846638151273,3.39964533179173,2.3992259673536735,42.90727298700269,0.020206447322274453,0.015550949756386318,0.02549769698842435,4.4358466487248185,1.0535459500313415,0.02407418682562125,0.0866831265381369,0.04847983312356497,0.6672488464044307
2018-11-13T11:51:22,171.5773736055765,46.719057173653056,7.842082315356285,1.4911611375175589,7.197169564793903,22.56311720300484,0.014096206092021236,0.011335769977240364,0.01808874531761782,3.1036194134170354,0.6585614583447367,0.08889604126946338,0.026973234044084405,0.10145278546455765,0.25577030658277783
2018-11-13T11:51:23.008000,169.40824769209794,59.94919248196851,40.33162817022424,2.0572484590763267,17.575451783396698,6.482135579376824,0.011823851695758607,0.010087756231345271,0.0155424031187696,2.633011277274956,0.7088303611872825,0.40685563339448005,0.03197458486643185,0.20780953537283867,0.06539020358328344
2018-11-13T11:51:24.007000,170.3760862844411,41.68929865822408,25.538304892000102,0.3981277067266562,1.7999806547757944,3.625118802042849,0.011815684751419878,0.011321350176462958,0.0163640879966784,2.788049268488266,0.49258761045336746,0.2891280925956102,0.0065149968267907725,0.02126800397548512,0.04104123938920699
2018-11-13T11:51:25.008000,172.79370036679683,51.65100449470969,26.40278121744863,0.8996032273622914,2.169285949094946,6.310299277602407,0.015806254633026207,0.011865526694047718,0.01976432162385599,3.4151502686255752,0.8164089290949624,0.31328290533273845,0.01778004751944717,0.034288286083240645,0.0748750245258214
2018-11-13T11:51:26.008000,176.99196097043472,62.750841194451056,23.68643962576637,0.3860066323395194,2.1103408021002856,4.117843900610824,0.01877792997581594,0.012826703353835034,0.022740601863273757,4.024903717428744,1.1783309018729482,0.3038189345882285,0.008778023142616102,0.03962783180694641,0.05281836217053399
2018-11-13T11:51:27.008000,167.79860786544117,67.53668437904749,33.48361665269069,1.1640207978245758,10.29441069705832,15.406651225855216,0.019670462470587135,0.014032258859422978,0.02416260297452722,4.054451141531035,1.328477815465942,0.4698507764202417,0.028125772391927643,0.20249581927329643,0.21619011815804673
2018-11-13T11:51:28.009000,174.71813378594274,38.58994770727751,19.459063604323713,1.0419568267790051,10.86779162744627,11.189774883276078,0.020900106767594333,0.01685539292673785,0.02684992986232118,4.691169637828211,0.8065340272379821,0.32799016303725986,0.027976467718583028,0.2271380053415948,0.18860805241936046
2018-11-13T11:51:29.010000,166.41933049642813,23.73959507368682,63.05706829723746,0.5195724617396268,5.07195494382237,2.5903019671597347,0.04355276509432366,0.01769571818027414,0.04701044340651364,7.823446518052225,1.0339250076786453,1.1158401098622128,0.0244253318081937,0.22089766223728924,0.04583725361266838
2018-11-13T11:51:30.009000,145.61695987596016,11.482397026506902,105.61338260949239,0.5259084876353758,3.8928239784173693,6.4751203918317275,0.03776061769340628,0.022448385759901202,0.04392942375917219,6.396869136913428,0.4335824043218322,2.370849954225926,0.023102856811879794,0.14699543799674314,0.14535600039764124
2018-11-13T11:51:31.009000,173.59329799384832,15.134654857971892,45.0631941775513,0.1846217604827503,1.3730940541506065,4.491774751635612,0.027399904784176973,0.021772036922511128,0.03499680519614829,6.075210833247629,0.4146881020498113,0.9811175274799354,0.006461171786584761,0.037622646343446156,0.0977950857402138
2018-11-13T11:51:32.009000,163.45609717797007,11.246676697988958,74.49586343394623,0.9704345820945374,2.9285322252826163,3.5759551741920963,0.032702578475918245,0.016437140424941887,0.03660106862268983,5.98266782960794,0.367795327309265,1.2244989683410676,0.03551894273307349,0.09577055491656025,0.05877847735149301
2018-11-13T11:51:33.008000,164.86589137741507,13.253433692070871,70.75143936610318,0.38962610058368025,0.9146511967535775,2.25681886837909,0.02043593957901237,0.025319561867621417,0.03253779094599621,5.36437190776365,0.27084637014560714,1.791395446253315,0.012677572607895479,0.018691756592727465,0.057141664961939724
2018-11-13T11:51:34.009000,178.64549190524096,17.248224286112027,8.402050880978434,1.00605176516325,1.6297359313157933,9.620482940474146,0.018974124966208303,0.02458946831067372,0.03105896601683508,5.548544262145665,0.3272699630498786,0.20660196388248742,0.031246927585382323,0.030922813222705733,0.23656256039816612
2018-11-13T11:51:35.009000,180.49421521307997,20.55894351968234,1.8743763227564219,1.0591414025330044,2.4126454822933883,2.1768967028871042,0.0199582462763354,0.026455659761177586,0.033139606633544205,5.981507291791741,0.41032045794708993,0.04958786225925108,0.03509952944924406,0.04815217271309945,0.05759123850681052
2018-11-13T11:51:36.009000,180.3283630880304,14.333785083650973,0.9184207653278784,0.679011298843567,1.180865181331138,7.188461976930161,0.02062209201049036,0.026325114048918446,0.03344072829018073,6.03031179303988,0.2955926348536446,0.024177531392151362,0.022706632350590433,0.02435191042139511,0.18923708137900025
2018-11-13T11:51:37.009000,179.17204310355712,23.743682112152488,2.881782587014726,0.640583500817276,2.1324536078132463,21.157977849888127,0.02009257048449805,0.025293674734894467,0.03230296225223255,5.787787745029589,0.4770716063999394,0.07289087141263319,0.020692744646303447,0.04284647441990981,0.5351630097831721
2018-11-13T11:51:38.009000,156.6621174003876,45.429045652578495,1.770021844852254,0.6927851784245125,1.527060504068372,61.89591276974159,0.015196586508252834,0.02496910858823461,0.029229995299244634,4.57923295518304,0.6903664222467764,0.044195867647663284,0.020250107508734856,0.023206107053411192,1.545485767115575
2018-11-13T11:51:39.009000,172.97604384397582,39.944017602545856,3.641897597805339,1.0027841540534406,2.119256318624334,10.95703616796494,0.010606646233569293,0.029145681889012565,0.031015668896536872,5.364967702897599,0.42367206385766853,0.10614558885799344,0.031102021296815337,0.02247820204990472,0.31935029059791137
2018-11-13T11:51:40.009000,166.17567599597632,52.1913821260437,1.9918924862544123,0.3737966872930389,1.2570728495695862,1.6533185770386971,0.016632424569533497,0.029634226027552724,0.03398271471370857,5.647100589728932,0.8680692263911206,0.05902819216024721,0.012702626185208673,0.02090816934887467,0.04899481640751659
2018-11-13T11:51:41.010000,179.07936630225834,39.02324854104484,0.29724643443410426,0.25224193169187387,0.8551723865894933,5.973736386827255,0.015322751121470472,0.023207343932084856,0.027809486049055282,4.980105138856314,0.5979435253457158,0.006898300236498169,0.007014718480371922,0.013103593645664739,0.13863455488871002
2018-11-13T11:51:42.010000,179.40780100822113,33.29459633882049,0.5011098571250033,0.40690555254647665,0.48501534227286097,1.0898427966395747,0.010848435028956086,0.021479190792202018,0.024063336835636436,4.317150346601659,0.36119426519701325,0.01076343422904104,0.00979150537121663,0.00526165742869403,0.02340894136252845
2018-11-13T11:51:42.998000,175.8133580187664,33.473248439552854,1.3771732399491752,0.4504887382138267,0.8008412844053084,0.28597639618335086,0.012408254684139957,0.03014909032411036,0.03260264455037116,5.731980418692988,0.4153445917434622,0.041520520403175394,0.014687124205930597,0.009937042618474829,0.008621928199095415
2018-11-13T11:51:43.999000,178.35448841751264,34.11245836140461,2.8538932218073336,0.3174471872512814,0.45512481753635475,2.2280625304819237,0.013368002606752657,0.025219347187076364,0.028543282331162306,5.09082251793108,0.45601543229799835,0.07197332399560308,0.009060984690946672,0.006084109747223817,0.05619028251073955
2018-11-13T11:51:45.009000,180.88739428873177,10.8588620417971,4.727488428287839,1.0574522234112946,1.229727185602069,12.021263853979631,0.01973228250049751,0.02712549645209702,0.03354333809346005,6.067567023471945,0.21427013344266954,0.12823547058885149,0.03547047744756611,0.024265324224841758,0.32608275002084663
2018-11-13T11:51:46.009000,181.2332223195779,17.937325352666406,2.592212229844678,1.0444906651722863,0.25018645688649116,7.51338873956762,0.019746798424693165,0.026636390145505694,0.0331577039013418,6.009277522758614,0.3542047480172418,0.06904717629409413,0.03463291220349821,0.004940381532725728,0.20012955378197242
2018-11-13T11:51:47.010000,173.61593075892466,37.61823935647452,1.2220519521381334,0.4208654679832547,0.8051118950176896,5.499466634248526,0.0202442099217204,0.024651570891860576,0.031898714437906595,5.538124997150302,0.7615515344179943,0.030125500331669806,0.013425067379973761,0.016298854213212227,0.1355704916015994
2018-11-13T11:51:48.009000,184.1070319419038,40.9442205522253,1.9717686151206937,0.621567779787789,2.8382757210086482,2.8978158216410557,0.01897181176580502,0.024403301026804623,0.030910366265736507,5.690815789421897,0.7767860452144238,0.04811766306999595,0.019212887732221212,0.0538472327184306,0.07071627181574386
2018-11-13T11:51:49.009000,179.98946292949984,46.984243018212936,3.7222601073823554,1.0342867257452213,3.899540107987498,6.514570476903398,0.01690830481077613,0.019681169342399097,0.025946853340208815,4.670160197414684,0.7944239022555245,0.07325843150984879,0.026836485984636033,0.06593461276769948,0.12821436474892942
2018-11-13T11:51:50.009000,147.3566956941395,74.40967169542262,1.857478591038137,1.808219994796756,4.764334307736776,74.9960819734457,0.01871743568121373,0.017354787480282366,0.025525106208714163,3.7612953081580836,1.3927582440193025,0.03223614619664119,0.04615500741590777,0.08917612096886304,1.3015410645029855
2018-11-13T11:51:51.008000,205.1709029508122,35.18587116747131,1.3413013142336747,0.8110723188108951,1.3715080867454899,16.525230962847292,0.014894175840728642,0.028905168459534107,0.03251684544430149,6.67151054091934,0.5240645522775417,0.03877054044291886,0.026373513234925098,0.020427482610968637,0.47766458481381
2018-11-13T11:51:52.008000,169.3916477947451,4.419299689135449,1.9796200578969458,1.8661032620649842,1.925938873086882,7.4448160486510275,0.020154970450559286,0.019190675727307323,0.027829927573272274,4.714157289645002,0.0890708546466908,0.03799024659437364,0.05193351862751564,0.03881724107664956,0.1428710506391153
2018-11-13T11:51:53.008000,202.71945422296878,10.993614661479882,2.122740555661491,1.5866095356049241,1.3559939422462342,3.5910492421317657,0.022913513493020263,0.018193323973597825,0.02925792435910502,5.931150457774674,0.2519023378828847,0.03861970664104457,0.046420901780163615,0.031070585492112827,0.06533312226724615
2018-11-13T11:51:54.009000,168.13167088174984,6.7032274912198355,1.5557679491627299,1.956624247030482,1.6546610476011874,5.7401451493160645,0.02296114125345938,0.01906340748756269,0.029843383063891657,5.0176178592962195,0.15391375327997078,0.029658238370978834,0.058392286916229254,0.03799290604056794,0.10942672601916852
2018-11-13T11:51:55.009000,183.42598001172257,11.694196370459784,0.517862970847214,1.195744183636236,0.5545443001238153,3.072120582373713,0.018540911210080627,0.019050315959230475,0.02658345212056938,4.876095757310144,0.21682105657794198,0.009865453218225188,0.0317870082541432,0.010281756630651962,0.05852486775907437
2018-11-13T11:51:56.009000,191.2235445243366,11.134961942751124,1.7378524986935513,1.0202297286078428,1.1145600519943029,4.8102033172227685,0.01808705470838953,0.01853027702882913,0.025894260267276,4.951592231144212,0.20139866583437493,0.03220288823603442,0.02641809412498384,0.020159108636206433,0.08913440003313075
2018-11-13T11:51:57.009000,151.6811210642445,84.50881935045659,3.995601964598357,2.926102755364206,4.592026945526071,47.69131535177139,0.017161697659095525,0.0171448710802172,0.024258410312703364,3.6795428714672767,1.4503148072196574,0.0685040805709014,0.07098260125675679,0.07880697808153835,0.8176614533521038
2018-11-13T11:51:58.009000,169.5359690162438,61.53775172269871,5.068654967253244,2.124113405146957,0.9655012092302113,52.27931376738455,0.015539020788423608,0.017266832353532175,0.023229392299155105,3.9382175330957323,0.956236403291866,0.08751961557745988,0.049341863576052844,0.015002943361476385,0.9026981463791356
2018-11-13T11:51:58.999000,174.84803455271896,64.6471869477011,2.5881614370529866,1.4482150961906286,2.7873807073955414,21.47395173817167,0.020839603990565028,0.016211331538024877,0.026402582538822484,4.6164396640290475,1.3472217750941153,0.04195754312999687,0.03823661861114182,0.05808791011306409,0.3481213510590465
2018-11-13T11:52:00,164.3789468969372,72.74573465988426,3.8135480778740862,1.3848062071647225,1.0078501648236673,6.8207093952038935,0.01947147798780499,0.01690394258961092,0.025785300659531513,4.238560567834691,1.416466971136639,0.06446399777110463,0.03570764440692785,0.01962433229936967,0.11529688003694644
2018-11-13T11:52:01,167.89331953443903,61.046712887105286,13.951021613930497,1.7376302768479692,8.085266101087056,2.5127936862907307,0.018274549373098616,0.017484482159959774,0.025291624526545754,4.246294798180402,1.1156011687207812,0.24392638852198098,0.04394749252799659,0.14775459455895595,0.04393489637960984
2018-11-13T11:52:01.999000,175.81657449958746,40.96604206015723,14.229843623940042,1.5586011623053255,2.616525067193436,10.5361048473864,0.018636014811566425,0.01762083566819593,0.025647512505162937,4.509257793093081,0.7634437666043432,0.25074173608157313,0.039974242800787325,0.04876159990705171,0.18565497209867832
2018-11-13T11:52:02.999000,178.7060385425364,32.700264137645206,8.742671432643403,0.6739613823506506,1.7613312254176527,0.699161354074491,0.018802623796866393,0.016927861425384088,0.02530002280796389,4.521266851047044,0.6148507646383045,0.14799473049945172,0.017051238345158332,0.033117648413201806,0.011835306515756882
2018-11-13T11:52:04.010000,180.86525628693056,23.910385263022693,5.413652978298499,1.5164825894684681,2.1788427541215714,10.122466501480003,0.01719767693321609,0.019466517312035553,0.02597509168721167,4.6979916150840575,0.4112030811021953,0.10538496942340056,0.039390774303503635,0.037471033773661566,0.19704916939156045
2018-11-13T11:52:05.009000,181.2258045267204,12.382259386058028,1.7067617786773397,8.356023470398796,3.7497890550787085,5.949697454360528,0.018713902505680172,0.017830010393868438,0.02584800606695919,4.684325694896229,0.23172039495073316,0.03043158025367435,0.21598654535852146,0.07017318679360952,0.1060831674516208
2018-11-13T11:52:06.010000,179.15747190520096,7.334790325620198,3.8882083359417203,5.542351403184578,5.391308960376566,6.975428969038852,0.015545171488923915,0.016994584270041697,0.023031896385916677,4.126336329683367,0.11402057344706606,0.06607848422464016,0.12765086325248712,0.08380882233882583,0.11854451543402085
2018-11-13T11:52:07.009000,176.9420284839256,7.276748658819118,4.158109725432969,7.030780810123437,2.1680442409833276,7.916294864525975,0.01603722630678512,0.016213077687808518,0.022804747657581198,4.035118309596468,0.1166988650190773,0.06741575601287687,0.16033518221062928,0.0347694161357718,0.12834750363815925
2018-11-13T11:52:08.009000,185.16913420379834,29.47609807069221,1.5909359610236269,2.2873966958600254,3.008561699515773,19.121577668776954,0.01575787430746996,0.0181663763477369,0.02404844760681314,4.453030222298995,0.46448064847262566,0.02890154141310369,0.055008339596387304,0.04740853710723776,0.34736977629348376
2018-11-13T11:52:09.009000,176.5549005931009,40.86218621038353,2.399957829145039,1.0002170814784401,0.6757790594611899,2.7394700493092667,0.013843350364094517,0.017081930820462513,0.021987057780843325,3.881922800831559,0.5656695603532108,0.040995913609482945,0.02199183076385294,0.009355046288839514,0.04679543786702992
2018-11-13T11:52:10.009000,161.20205566228407,64.82992031349892,2.1927698784731975,1.9209388865346821,3.041763868792431,27.587864187136415,0.012884490970566322,0.013878166410273054,0.018937096147029417,3.0526988271754614,0.835300522901811,0.030431625272885256,0.036377004386874905,0.039191579102050955,0.3828689700930915
2018-11-13T11:52:11.010000,164.32898993507766,95.14665374965215,7.478556849324716,1.472079327188803,1.5656193107271028,3.3663615255117696,0.012927528610164258,0.017995034268731534,0.022157216754354274,3.6410730490156173,1.2300110885100206,0.1345768867842552,0.032617180732126314,0.020239588432050266,0.060577791012523655
2018-11-13T11:52:12,158.99631153037262,94.03939417999266,12.349925806544826,4.645694508070392,8.181270599471864,114.1141247863652,0.016072388159126857,0.018496112926301295,0.02450362941525461,3.8959866961326246,1.5114376455099772,0.2284256223492957,0.11383637660224045,0.13149255670956428,2.1106677385346484
2018-11-13T11:52:12.999000,146.48912037403758,81.8121787001624,7.321424405007823,9.160521893349628,7.221963279857875,108.2435514257547,0.011418423960584017,0.0350594501156587,0.036872014430405074,5.40134896032886,0.9341661415375158,0.25668511370293795,0.3377668954416291,0.0824634385571871,3.794959391552984
2018-11-13T11:52:13.999000,201.45574056808138,33.11873402743277,6.53784286388127,1.7517064466916963,1.008752333463844,8.646888392722197,0.017439426540160063,0.01827461364316118,0.025260544369756797,5.088881673162234,0.5775717291745133,0.11947655239712861,0.04424905841944461,0.017592062216657756,0.1580185445925331
2018-11-13T11:52:14.999000,161.16386738973878,33.61978579340686,0.8652615362619092,0.2541287833451169,2.079556353975237,3.117813011827867,0.017153795732368162,0.0198635285891237,0.02624523720675328,4.229783928801424,0.5767069380660744,0.017187147262607526,0.006669670199956205,0.035672284910039515,0.06193076789598471
2018-11-13T11:52:15.999000,184.95017269324958,57.19444880081432,4.266827854274287,0.7135574774334661,2.4554666737587048,112.79937900802695,0.016372442553923186,0.020466197139892884,0.02620919877734675,4.847395840021987,0.9364128273946333,0.0873257400275637,0.01870176976511583,0.04020198705918724,2.3085743280357747
2018-11-13T11:52:17,181.0801949512906,37.86014854581598,5.87201892127882,2.513650126222604,0.8113682043400517,9.774614155217641,0.018618923193272487,0.014531003934696826,0.02361809425476905,4.276769112031536,0.7049151978604348,0.08532633004971675,0.05936762560463758,0.01510680227807084,0.14203495674961084
2018-11-13T11:52:17.999000,181.50724782784346,7.355887847548818,2.4048181723955206,2.590586151081668,1.9423902130126092,9.788936102729512,0.04872567739254177,0.016249130351182677,0.051363662978138366,9.322877105518788,0.3584206181953822,0.03907620395414771,0.13306199397999144,0.09464427888968288,0.15906169873264997
2018-11-13T11:52:19,177.81970517802162,34.49987265224987,2.3450019961757302,1.693257958324456,2.7575882926052557,8.840575075708166,0.0177620871619943,0.01682894138664805,0.02446844924684681,4.350972431237685,0.6127897451269656,0.03946390114521404,0.0414313964150814,0.04898052361014959,0.14877751977335438
2018-11-13T11:52:19.999000,175.94176027873456,38.59645166874282,2.5447768462001363,0.8326291965689495,1.203166911579797,3.968353182984679,0.018656415215129733,0.016572538856045448,0.024954175458517164,4.390481556475908,0.7200714281627529,0.04217341316361655,0.020777575063065743,0.022446781475537973,0.06576568731952523
2018-11-13T11:52:20.999000,179.75042658216915,29.533662923181,1.6725695237907288,1.4848196687838242,0.7421779986741766,5.810473237085457,0.029889141273853302,0.01631168994511023,0.03405043310963564,6.120579876764623,0.8827358234453202,0.027282435483715037,0.05055875281179495,0.022183063052718173,0.09477863787769894
2018-11-13T11:52:21.999000,167.949460905212,67.62924339127603,2.415484000419443,10.30167947698123,2.4969172767046675,53.30553205627049,0.03517986724472828,0.015351344062712019,0.038383418606065686,6.446474462587815,2.3791878043665085,0.03708092596841489,0.39541367571048636,0.08784121831553868,0.8183115630417332
2018-11-13T11:52:23.010000,177.67022000040507,34.875431641519334,2.6941848853163317,1.4572775330033303,2.0694596633743307,14.997899416060598,0.012509382171386804,0.030116660542411623,0.03261131528375792,5.794059560967842,0.43627010279584116,0.08113985162956815,0.04752373708470854,0.02588766181741899,0.4516866455627305
2018-11-13T11:52:23.999000,181.07811990698158,4.171974128269627,4.766833977027655,1.1366917373624148,1.5764018049069113,4.931495090272707,0.03553839840856446,0.012455612366653494,0.03765793463367565,6.819028003045994,0.1482652787206694,0.059373836234049716,0.04280546314423303,0.05602279539476192,0.06142479123249171
2018-11-13T11:52:24.999000,179.37581148986632,17.288309722678058,2.254739246041727,1.092820962726171,1.7241620911056221,10.650351420572196,0.016054792754698052,0.011802964441497962,0.019926523530299268,3.574336328419347,0.2775602296766276,0.026612607145880426,0.021776122628167343,0.027681065048207585,0.12570571910647094
2018-11-13T11:52:25.999000,174.8160155873929,41.61231060235024,3.2991451004439707,1.1065447519051141,1.1098929881637238,11.824460573633738,0.011478151547087118,0.029784512491997206,0.0319196670929356,5.580069020063023,0.4776324073182361,0.09826342845708483,0.03532054010424626,0.012739519919192591,0.35218579366652253
2018-11-13T11:52:26.999000,156.38787167649502,50.13430238543917,1.1504479521647448,1.4075499717816415,0.7529393638227119,18.800522172658873,0.015374859408778736,0.025498918982842917,0.029775512944923366,4.656529097532491,0.7708078507333277,0.029335179126226373,0.04191052240541079,0.011576336862109498,0.4793929917157705
2018-11-13T11:52:27.999000,175.20821081869224,24.387504161629423,7.083916646963791,0.8278880513172806,1.747775351891088,9.886603921720516,0.020423502835338208,0.020434926889214406,0.028891273856176812,5.061988400613599,0.49807826039186087,0.14475931876999393,0.023918740412864115,0.03569569485488187,0.20203202832297917
2018-11-13T11:52:29,172.90233731003713,8.071433947452043,5.245321306253757,0.8910183063939988,1.301038725538121,3.8243503472086045,0.020880242957212566,0.021301265335605682,0.029828316259053262,5.157385599213292,0.16853350183589194,0.11173198091501707,0.026577575835726217,0.027166004685978164,0.0814635014822062
2018-11-13T11:52:30,179.08652034735198,25.434437774663394,5.810409991226484,1.0391846500142787,0.6534977089086929,14.393964766769207,0.021463605835703822,0.02226480195321866,0.03092584326233496,5.5384016586591684,0.5459147470481109,0.12936762772166063,0.032137661606965996,0.014026417238551697,0.3204787748537236
2018-11-13T11:52:31.001000,179.24488808359703,44.25122287509464,6.7609447670875245,2.568123225315955,1.9179552175027939,16.852467927878642,0.016733600732648925,0.020530264757432044,0.02648594277140168,4.74746984784845,0.7404822955232946,0.1388039860786816,0.06801916477562589,0.03209429683279258,0.3459856283754807
2018-11-13T11:52:32.001000,179.0883480582552,12.5117611887497,4.1709248007918704,1.4610575564144854,1.3806419998479678,12.823714241220472,0.02088913933256389,0.018164705159596298,0.027682352782780806,4.957586830234058,0.2613599227675577,0.07576361924923225,0.04044551071261345,0.02884042310321385,0.23293898824268602
2018-11-13T11:52:33.003000,178.6199413612071,34.09805136341182,1.4160283495163026,3.9246394943307257,0.6402224780455975,5.526959120464217,0.019997103365637266,0.014888574255126918,0.024930980453371852,4.453170266658681,0.6818622576809549,0.021082643229138283,0.09784511051969051,0.012802595070482248,0.08228854127008245
2018-11-13T11:52:34.002000,177.50796530611197,28.80839776142743,6.981423525961309,3.8063526869929087,5.637028149124485,3.3198132028204133,0.018299842037909433,0.01357914835128989,0.02278766088388135,4.044991317583456,0.5271891283993857,0.09480178576221396,0.08673787423564498,0.10315672469222706,0.045080235979669224
2018-11-13T11:52:35.003000,182.1747407278744,27.585490248018058,9.887136043385318,6.7930683444564455,2.095608938627685,3.5546513430442523,0.01797457609190658,0.014154786386123497,0.022878884660763658,4.167954881217562,0.49583749349554745,0.13995029866466144,0.15541782714550376,0.0376676823262429,0.050315330437938385
